uf,week,pred,lower_95,lower_90,lower_80,lower_50,upper_50,upper_80,upper_90,upper_95,date
RJ,36,140.5,4,7,16,44.75,432,1263.800000000001,2436.1499999999996,3848.149999999999,2026-06-07
RJ,37,135,3,7,14,45,445,1148.3000000000004,2140.25,3362.299999999971,2026-06-14
RJ,38,118.5,3,5.950000000000003,12,35.75,365,954.9000000000012,1776.099999999998,3206.4499999999975,2026-06-21
RJ,39,63.5,1,3,7,20,201,544,1063.5999999999985,1978.8249999999737,2026-06-28
RJ,40,72,2,3.950000000000003,7,24,203.25,563.1000000000001,1165.7999999999993,2109.1499999999937,2026-07-05
RJ,41,74,2,4,8,23,228,635.2000000000003,1278.4499999999996,2042.924999999995,2026-07-12
RJ,42,83,2,4,10,27.75,265.25,696,1415.4999999999995,2513.024999999994,2026-07-19
RJ,43,93,2.9750000000000014,5,10,29,276.25,775.2000000000003,1458.1499999999999,2579.3749999999977,2026-07-26
RJ,44,100,2,4,10,32,311,890.5000000000007,1785.4999999999995,3096.79999999999,2026-08-02
RJ,45,106,3,6,13,36.75,324.5,886.3000000000031,1746.199999999999,3520.749999999996,2026-08-09
RJ,46,114,3,6,12,35,328,898.2000000000003,1902.199999999999,3486.0999999999776,2026-08-16
RJ,47,118,4,7,14,38,354,1002.700000000001,2054.5499999999993,3444.424999999992,2026-08-23
RJ,48,129,3,7,15,45,364.5,961.1000000000001,1869.1499999999999,3482.0999999999995,2026-08-30
RJ,49,145,5,8,16,47,411.25,1157.2000000000003,2266.5999999999985,3907.3499999999926,2026-09-06
RJ,50,148,4,9,18,48,483,1314.7000000000023,2519.9499999999994,4673.924999999989,2026-09-13
RJ,51,161,4,8,18,52,510,1405.0000000000014,2843.3,5201.0999999999885,2026-09-20
RJ,52,173,4,9,19,56,539.25,1469.4000000000005,2831.8999999999996,5018.199999999999,2026-09-27
RN,1,44,5,7,11,23,85,155,224.24999999999977,336.0749999999996,2025-10-05
RN,2,43,5,7,11,22,78,141,216.04999999999995,307.02499999999986,2025-10-12
RN,3,39,5,7,10,20,73,139.10000000000014,210.04999999999995,304.0749999999996,2025-10-19
RN,4,35.5,3.9750000000000014,6,10,18,66,119.10000000000014,178.34999999999968,264.0749999999996,2025-10-26
RN,5,32,3,6,9,16,60,110,168,230.0749999999996,2025-11-02
RN,6,30,3,5,7,15,56,98,150,230.02499999999986,2025-11-09
RN,7,26,2.9750000000000014,4,6,14,50,95.10000000000014,135,197.02499999999986,2025-11-16
RN,8,24,3,4,6,13,46,87,136.04999999999995,191.02499999999986,2025-11-23
RN,9,24,2,4,6,12,47,86,128.04999999999995,180.12499999999932,2025-11-30
RN,10,23,2,3.950000000000003,6,11,44,82,125,170.02499999999986,2025-12-07
RN,11,24,2,4,6,12,45,83,122,157.02499999999986,2025-12-14
RN,12,24,2,4,6,12,49,88.10000000000014,134.04999999999995,182.0749999999996,2025-12-21
RN,13,24,2,3,6,12,47.25,91,137,193,2025-12-28
RN,14,27,2,4,7,14,52,100,143,213.02499999999986,2026-01-04
RN,15,30,4,6,8,15,62,117,163.04999999999995,229.02499999999986,2026-01-11
RN,16,36,3,5,8,17,69,125,184.04999999999995,288.1999999999989,2026-01-18
RN,17,41,4,7,11,21,77,142.10000000000014,208,284.02499999999986,2026-01-25
RN,18,50,6,9,13,28,96,176,268.0999999999999,401.1999999999989,2026-02-01
RN,19,61,7,10,16,30,118,201.10000000000014,295,452.02499999999986,2026-02-08
RN,20,72,8,12.950000000000003,18,35,140,251,344.0999999999999,474.1499999999992,2026-02-15
RN,21,87,10,14,23,43,164,305.10000000000014,438.04999999999995,650.0249999999999,2026-02-22
RN,22,100,12,17,28,53,191,340.3000000000004,486,701.3249999999982,2026-03-01
RN,23,109,13.975000000000001,20,29.900000000000006,54.75,204,389.40000000000055,581.4999999999995,795.4749999999974,2026-03-08
RN,24,120,15,21,31,59,235.25,442.2000000000003,656.1999999999998,857.0249999999999,2026-03-15
RN,25,126,15,22,33,64,242,418.2000000000003,586.05,836.5999999999967,2026-03-22
RN,26,131,16,22,35,67,260.25,474.2000000000003,678.1499999999999,868.4749999999974,2026-03-29
RN,27,136,16,24,36,67,263,482,706.05,963.0499999999997,2026-04-05
RN,28,139.5,19,25,38,68,259.25,468.10000000000014,678.1499999999999,1005.0249999999999,2026-04-12
RN,29,140.5,19,28,40,72,274,502.10000000000014,782.1499999999999,1156.0749999999996,2026-04-19
RN,30,145.5,19,28,41,77,285.25,543.2000000000003,782.0999999999999,1106.1499999999992,2026-04-26
RN,31,153,19,26.950000000000003,39,78,285.25,529.2000000000003,728.1499999999999,992.2499999999986,2026-05-03
RN,32,155,18,27.950000000000003,42.900000000000006,78.75,299,533.3000000000004,751.1999999999998,1011.1499999999992,2026-05-10
RN,33,152,18.975,28,43,78.75,295.25,545.1000000000001,802.1999999999998,1032.5249999999971,2026-05-17
RN,34,151,20,27,41,80,295,566,824.5499999999995,1197.199999999999,2026-05-24
RN,35,161,17,26,41,82,301,571,854.1499999999999,1146.2749999999985,2026-05-31
RN,36,157.5,18,28,45,83,287,529.6000000000008,750.3499999999997,1127.0499999999997,2026-06-07
RN,37,155,19,27.950000000000003,39,76,296,522,764.3999999999996,1069.6999999999962,2026-06-14
RN,38,151,19,26.950000000000003,40.900000000000006,75,285,539.2000000000003,811.0999999999999,1084.0999999999995,2026-06-21
RN,39,27,3,4,8,14,54,99,144,198.0749999999996,2026-06-28
RN,40,31,3,5,9,16,61.25,116,176.04999999999995,237.12499999999932,2026-07-05
RN,41,35,3.9750000000000014,6,9,18,66,130,194,257.2249999999988,2026-07-12
RN,42,40,4,7,11,20,80,151.10000000000014,220,301.1249999999993,2026-07-19
RN,43,49,5,8,12.900000000000006,25,96.25,179.40000000000055,264.0999999999999,370.02499999999986,2026-07-26
RN,44,60,7,10,15,30,116.25,216.20000000000027,331.04999999999995,453.1999999999989,2026-08-02
RN,45,71.5,8,12,18,36,141,256.10000000000014,390,534.0999999999995,2026-08-09
RN,46,80,11,16,23,42,163,309.3000000000004,452.49999999999955,650.0999999999995,2026-08-16
RN,47,99,12.975000000000001,18,28,51,192,350.10000000000014,521.0999999999999,756.174999999999,2026-08-23
RN,48,110,13.975000000000001,19,29,55,207,373.10000000000014,536.1499999999999,867.0249999999999,2026-08-30
RN,49,116,13,20,30,59,236.25,447.3000000000004,644.1999999999998,979.1999999999989,2026-09-06
RN,50,127,15,21,32,64,238,442.5000000000007,624.0999999999999,841.2749999999985,2026-09-13
RN,51,131,16.975,24,35.900000000000006,66,257,480,724.1499999999999,1030.724999999996,2026-09-20
RN,52,141.5,17,23,35,69,261,493.2000000000003,732.05,1047.199999999999,2026-09-27
RO,1,1,0,0,0,0,3,8,12,18,2025-10-05
RO,2,1,0,0,0,0,4,8,13,21.024999999999864,2025-10-12
RO,3,1,0,0,0,0,4,8,13,22,2025-10-19
RO,4,2,0,0,0,0,4,9,15,23,2025-10-26
RO,5,2,0,0,0,0,5,10,17,29.024999999999864,2025-11-02
RO,6,2,0,0,0,0,5,11,20,32.024999999999864,2025-11-09
RO,7,2,0,0,0,1,6,13,21,33,2025-11-16
RO,8,2,0,0,0,1,6,14,24,40.024999999999864,2025-11-23
RO,9,3,0,0,0,1,7,17.100000000000136,29,45.024999999999864,2025-11-30
RO,10,3,0,0,0,1,7,18,30,47,2025-12-07
RO,11,3,0,0,0,1,8,19,32,52.024999999999864,2025-12-14
RO,12,4,0,0,0,1,10,22,36,64,2025-12-21
RO,13,4,0,0,0,1,10,23,38,64.02499999999986,2025-12-28
RO,14,5,0,0,0,2,12,27,43,80.04999999999973,2026-01-04
RO,15,5,0,0,0,2,14,32,51.049999999999955,80.02499999999986,2026-01-11
RO,16,6,0,0,1,2,15,33,57.049999999999955,103,2026-01-18
RO,17,7,0,0,1,2,17,37,59.049999999999955,91,2026-01-25
RO,18,8,0,0,1,3,19,44,72.04999999999995,110.02499999999986,2026-02-01
RO,19,9,0,0,1,3,22,50,81,129.02499999999986,2026-02-08
RO,20,10,0,1,1,4,24,52.100000000000136,82.09999999999991,127.02499999999986,2026-02-15
RO,21,10,0,1,1,4,26,56,93,144.17499999999905,2026-02-22
RO,22,11,0,0,2,4,27,60,92.04999999999995,134.02499999999986,2026-03-01
RO,23,11,0,1,1,4,27,63,105.14999999999986,152,2026-03-08
RO,24,12,0,1,1,5,27,59,100,155.02499999999986,2026-03-15
RO,25,11,0,1,2,4,25,54,88.09999999999991,150.02499999999986,2026-03-22
RO,26,10.5,0,1,1,4,26.25,58.100000000000136,92,154.12499999999932,2026-03-29
RO,27,9,0,0,1,3,23,49,84.09999999999991,151,2026-04-05
RO,28,8,0,0,1,3,19,44.100000000000136,74.04999999999995,118.04999999999973,2026-04-12
RO,29,7,0,0,1,3,18,41,62,94.02499999999986,2026-04-19
RO,30,7,0,0,1,2,16,35,62,94.09999999999945,2026-04-26
RO,31,6,0,0,1,2,15,32,52.09999999999991,82.02499999999986,2026-05-03
RO,32,5,0,0,0,2,13,29,45.049999999999955,75.02499999999986,2026-05-10
RO,33,5,0,0,0,2,11,27,44.049999999999955,71.09999999999945,2026-05-17
RO,34,4,0,0,0,1,11,23,36.049999999999955,62,2026-05-24
RO,35,3,0,0,0,1,9,19,32,54,2026-05-31
RO,36,3,0,0,0,1,8,18,29.049999999999955,46.024999999999864,2026-06-07
RO,37,3,0,0,0,1,8,16,28,46.024999999999864,2026-06-14
RO,38,3,0,0,0,1,7,15,24,35,2026-06-21
RO,39,4,0,0,0,1,10,22,40.049999999999955,61.024999999999864,2026-06-28
RO,40,5,0,0,0,2,12,29,48,80.02499999999986,2026-07-05
RO,41,6,0,0,1,2,15,34,62,96,2026-07-12
RO,42,6,0,0,1,2,15,35,61,99.02499999999986,2026-07-19
RO,43,7,0,0,1,3,17,44,75.04999999999995,113,2026-07-26
RO,44,9,0,0,1,3,20,45,77,117.14999999999918,2026-08-02
RO,45,9,0,0,1,4,23,49,85.04999999999995,134,2026-08-09
RO,46,10,0,0.9500000000000028,1,4,24,51.100000000000136,86.04999999999995,132.02499999999986,2026-08-16
RO,47,10,0,1,1,4,25,59,98,144.04999999999973,2026-08-23
RO,48,11,0,0,1,4,24.25,57.100000000000136,98.04999999999995,152,2026-08-30
RO,49,10,0,1,1,4,24,53,95.04999999999995,158,2026-09-06
RO,50,10,0,0.9500000000000028,1,4,26,55,93.04999999999995,144.12499999999932,2026-09-13
RO,51,9,0,1,1,4,22,50,90,147.02499999999986,2026-09-20
RO,52,9,0,0,1,3,21,49,85.14999999999986,125.04999999999973,2026-09-27
RR,1,1,0,0,0,0,4,12,20,34,2025-10-05
RR,2,1,0,0,0,0,4,13,23,45.024999999999864,2025-10-12
RR,3,1,0,0,0,0,4,12,23,39.024999999999864,2025-10-19
RR,4,1,0,0,0,0,3,10,20,34,2025-10-26
RR,5,1,0,0,0,0,4,10,17,30,2025-11-02
RR,6,1,0,0,0,0,3,9,18,29.024999999999864,2025-11-09
RR,7,1,0,0,0,0,3,8,14.049999999999955,25,2025-11-16
RR,8,1,0,0,0,0,3,8,15,23,2025-11-23
RR,9,1,0,0,0,0,3,7,13,25,2025-11-30
RR,10,0,0,0,0,0,2,6,12,19,2025-12-07
RR,11,0,0,0,0,0,2,6,11,18,2025-12-14
RR,12,0,0,0,0,0,2,6,11,18,2025-12-21
RR,13,0,0,0,0,0,2,6,11,18,2025-12-28
RR,14,0,0,0,0,0,2,6,10,18,2026-01-04
RR,15,0,0,0,0,0,2,6,10,16.024999999999864,2026-01-11
RR,16,0,0,0,0,0,2,5,10,19,2026-01-18
RR,17,0,0,0,0,0,2,6,11,19,2026-01-25
RR,18,0,0,0,0,0,2,6,10.049999999999955,20.024999999999864,2026-02-01
RR,19,0,0,0,0,0,2,7,13,22,2026-02-08
RR,20,1,0,0,0,0,2,7,14,24,2026-02-15
RR,21,1,0,0,0,0,3,7,14,22,2026-02-22
RR,22,1,0,0,0,0,3,8,15,27.024999999999864,2026-03-01
RR,23,1,0,0,0,0,3,8,14.049999999999955,26,2026-03-08
RR,24,1,0,0,0,0,3,8,16,28.024999999999864,2026-03-15
RR,25,1,0,0,0,0,3,9,17,29,2026-03-22
RR,26,1,0,0,0,0,3,8,17.049999999999955,28.024999999999864,2026-03-29
RR,27,1,0,0,0,0,3,9,16,27.049999999999727,2026-04-05
RR,28,1,0,0,0,0,3,9,16.049999999999955,32.04999999999973,2026-04-12
RR,29,1,0,0,0,0,3,9,17.049999999999955,29,2026-04-19
RR,30,1,0,0,0,0,3,10,21,33,2026-04-26
RR,31,1,0,0,0,0,3,10,18,31.024999999999864,2026-05-03
RR,32,1,0,0,0,0,4,10,20,34,2026-05-10
RR,33,1,0,0,0,0,4,11,21,32.024999999999864,2026-05-17
RR,34,1,0,0,0,0,4,11,21,36,2026-05-24
RR,35,1,0,0,0,0,4,13,25,39,2026-05-31
RR,36,1,0,0,0,0,5,12,22,38,2026-06-07
RR,37,1,0,0,0,0,5,14,26,41.024999999999864,2026-06-14
RR,38,1,0,0,0,0,5,13,27.049999999999955,47,2026-06-21
RR,39,0,0,0,0,0,2,6,10,18,2026-06-28
RR,40,0,0,0,0,0,2,6,11,19,2026-07-05
RR,41,0,0,0,0,0,2,6,10.049999999999955,16,2026-07-12
RR,42,0,0,0,0,0,2,6,11,19,2026-07-19
RR,43,0,0,0,0,0,2,6,11,18,2026-07-26
RR,44,0,0,0,0,0,2,7,11,19,2026-08-02
RR,45,1,0,0,0,0,3,7,13.049999999999955,23,2026-08-09
RR,46,1,0,0,0,0,3,8,14,24.024999999999864,2026-08-16
RR,47,1,0,0,0,0,3,8,14,25,2026-08-23
RR,48,1,0,0,0,0,3,8,15.049999999999955,28,2026-08-30
RR,49,1,0,0,0,0,3,8,15,27,2026-09-06
RR,50,1,0,0,0,0,3,8,14,24,2026-09-13
RR,51,1,0,0,0,0,3,9,16,28,2026-09-20
RR,52,1,0,0,0,0,3,9,17,25.024999999999864,2026-09-27
RS,1,1,0,0,0,0,2,3,4,5,2025-10-05
RS,2,1,0,0,0,0,2,3,4,6,2025-10-12
RS,3,1,0,0,0,0,2,3,4,6,2025-10-19
RS,4,1,0,0,0,0,2,3,4,6,2025-10-26
RS,5,1,0,0,0,0,2,3,4,6,2025-11-02
RS,6,1,0,0,0,0,2,3,5,7,2025-11-09
RS,7,1,0,0,0,0,2,4,5,7,2025-11-16
RS,8,1,0,0,0,0,2,4,5,8,2025-11-23
RS,9,1,0,0,0,0,2,4,6,9,2025-11-30
RS,10,1,0,0,0,0,3,4,6,9,2025-12-07
RS,11,2,0,0,0,1,3,5,7,11,2025-12-14
RS,12,2,0,0,0,1,3,6,8,11,2025-12-21
RS,13,2,0,0,0,1,3,6,9,12,2025-12-28
RS,14,2,0,0,0,1,4,6,9,14,2026-01-04
RS,15,2,0,0,0,1,4,7,10,14,2026-01-11
RS,16,3,0,0,0,1,5,8,11,16,2026-01-18
RS,17,3,0,0,1,1,5,9,13,18,2026-01-25
RS,18,4,0,0,1,2,6,11,15.049999999999955,22,2026-02-01
RS,19,4,0,0,1,2,7,12,17,26,2026-02-08
RS,20,5,0,1,1,2,9,15,22,34,2026-02-15
RS,21,6,0,1,2,3,10,17,25,35,2026-02-22
RS,22,7,1,1,2,4,12,22,31,43.024999999999864,2026-03-01
RS,23,8,1,1,2,4,14,24,37.049999999999955,54.024999999999864,2026-03-08
RS,24,10,1,2,3,6,17,28,42,62,2026-03-15
RS,25,11,2,2,3,6,20,35,47,63,2026-03-22
RS,26,12,2,3,4,7,21,35,50,71.02499999999986,2026-03-29
RS,27,12,2,3,4,7,21,37,56,83,2026-04-05
RS,28,12,2,3,4,7,21,36,53,73.02499999999986,2026-04-12
RS,29,11,2,3,4,7,20,33.100000000000136,45,63,2026-04-19
RS,30,10,2,2,3,6,17,30,42,61,2026-04-26
RS,31,9,1,2,3,5,15,26,38,48.024999999999864,2026-05-03
RS,32,7,1,1,2,4,13,21.100000000000136,30,44,2026-05-10
RS,33,6,1,1,2,4,10,18.100000000000136,26,35.024999999999864,2026-05-17
RS,34,5,0,1,1,3,9,14.100000000000136,22,30.024999999999864,2026-05-24
RS,35,4,0,0,1,2,7,11,14,24,2026-05-31
RS,36,3,0,0,1,2,6,9,13,18,2026-06-07
RS,37,3,0,0,0,1,5,7,10.049999999999955,15.024999999999864,2026-06-14
RS,38,2,0,0,0,1,4,7,9,14,2026-06-21
RS,39,2,0,0,0,1,4,7,9,13.024999999999864,2026-06-28
RS,40,2,0,0,0,1,4,7,10,15,2026-07-05
RS,41,3,0,0,0,1,5,8,12,17,2026-07-12
RS,42,3,0,0,1,2,6,9,14,21,2026-07-19
RS,43,4,0,0,1,2,6,11,16,24,2026-07-26
RS,44,4,0,0,1,2,8,12,18.049999999999955,27,2026-08-02
RS,45,5,0,1,1,3,9,15,23,31,2026-08-09
RS,46,6,1,1,2,3,10,18,25.049999999999955,34.024999999999864,2026-08-16
RS,47,7,1,1,2,4,13,22,32.049999999999955,49,2026-08-23
RS,48,9,1,2,3,5,15,25,37.049999999999955,50,2026-08-30
RS,49,10,1,2,3,6,17,32,45.049999999999955,68.02499999999986,2026-09-06
RS,50,12,2,2,4,6,20,36,53.049999999999955,72.02499999999986,2026-09-13
RS,51,12,2,3,4,7,21,36,53.09999999999991,78,2026-09-20
RS,52,13,2,3,4,7,22,39,58,82.02499999999986,2026-09-27
SC,1,1,0,0,0,0,3,4,6,8,2025-10-05
SC,2,1,0,0,0,0,3,5,6,8,2025-10-12
SC,3,2,0,0,0,1,3,5,7,10,2025-10-19
SC,4,2,0,0,0,1,3,5,7,10,2025-10-26
SC,5,2,0,0,0,1,4,6,9,12,2025-11-02
SC,6,2,0,0,0,1,4,6,8,11,2025-11-09
SC,7,2,0,0,0,1,4,8,11,15,2025-11-16
SC,8,3,0,0,0,1,5,8,11,15.024999999999864,2025-11-23
SC,9,3,0,0,1,1,5.25,9,13,18,2025-11-30
SC,10,3,0,0,1,2,6,11,16,23.024999999999864,2025-12-07
SC,11,4,0,0,1,2,7,12,17,24,2025-12-14
SC,12,4,0,1,1,2,8,12,18,27.024999999999864,2025-12-21
SC,13,4,0,1,1,2,7,12,18.049999999999955,26,2025-12-28
SC,14,5,0,1,1,3,8,14,20,30.024999999999864,2026-01-04
SC,15,5,0,1,2,3,9,15,23,35.04999999999973,2026-01-11
SC,16,6,0,1,2,3,10,18,26,37,2026-01-18
SC,17,7,1,1,2,4,11,20,28,51.024999999999864,2026-01-25
SC,18,7,1,1,2,4,13,23,35,57,2026-02-01
SC,19,8,1,2,3,5,15,28,42.049999999999955,67.04999999999973,2026-02-08
SC,20,9,1,2,3,5,16,29,49,79.02499999999986,2026-02-15
SC,21,10,2,2,3,6,18,34,54,79.04999999999973,2026-02-22
SC,22,11,2,2,4,6,20,35,58,92.02499999999986,2026-03-01
SC,23,12,2,3,4,7,20,40.100000000000136,70,98.02499999999986,2026-03-08
SC,24,12,2,3,4,7,22,41.100000000000136,68.04999999999995,100.09999999999945,2026-03-15
SC,25,13,2,3,4,7,23,41,73.09999999999991,114.02499999999986,2026-03-22
SC,26,12,2,3,4,7,23,42,72,114.04999999999973,2026-03-29
SC,27,12,2,3,4,7,22,42,62.049999999999955,93,2026-04-05
SC,28,12,2,3,4,7,21,40,61,100,2026-04-12
SC,29,12,2,3,4,6,20,35,57,88,2026-04-19
SC,30,11,2,2,4,6,19,34,50.049999999999955,77,2026-04-26
SC,31,10,2,2,3,5,17,30,47,73,2026-05-03
SC,32,9,1,2,3,5,15,27,41,63.024999999999864,2026-05-10
SC,33,8,1,1,2,4,13,22,32,49.024999999999864,2026-05-17
SC,34,6,1,1,2,4,11,20,31,42,2026-05-24
SC,35,6,0,1,2,3,10,16,24,33,2026-05-31
SC,36,5,0,1,1,2,8,13,19.049999999999955,31.024999999999864,2026-06-07
SC,37,4,0,0,1,2,7,12,16.049999999999955,24,2026-06-14
SC,38,3,0,0,1,2,6,10,13.049999999999955,19,2026-06-21
SC,39,5,0,1,1,3,9,15,21,29,2026-06-28
SC,40,5,0,1,1,3,9,15,23,35.024999999999864,2026-07-05
SC,41,6,0,1,2,3,11,18,27,44,2026-07-12
SC,42,6,1,1,2,4,11,20,32.049999999999955,50,2026-07-19
SC,43,8,1,1,2,4,13,24,39,66,2026-07-26
SC,44,8,1,2,2,5,15,26.100000000000136,44.049999999999955,79.09999999999945,2026-08-02
SC,45,9,1,2,3,5,16,31,53.049999999999955,101.02499999999986,2026-08-09
SC,46,10,1,2,3,6,18,35,60,103.02499999999986,2026-08-16
SC,47,12,2,3,4,6,20,39,65,123.07499999999959,2026-08-23
SC,48,12,1,2,4,6,21,42,75,117.02499999999986,2026-08-30
SC,49,12,2,3,4,7,21,41.100000000000136,73.04999999999995,147.0749999999996,2026-09-06
SC,50,12,2,3,4,7,22,40,68,131,2026-09-13
SC,51,13,2,3,4,7,22,43,75,123.04999999999973,2026-09-20
SC,52,12,2,3,4,7,22,40,67.04999999999995,115.07499999999959,2026-09-27
SE,1,12,0,0,0,3,48,150.10000000000014,268.2499999999998,528.4249999999977,2025-10-05
SE,2,12,0,0,0,3,44,146.10000000000014,271.0999999999999,610.5749999999969,2025-10-12
SE,3,10,0,0,0,2,40,131,261.0999999999999,556.2749999999985,2025-10-19
SE,4,10,0,0,0,2,36,116.20000000000027,258.04999999999995,442.1999999999989,2025-10-26
SE,5,9,0,0,0,2,33,112.10000000000014,235.0999999999999,479.17499999999905,2025-11-02
SE,6,8,0,0,0,2,32,93.10000000000014,190.0999999999999,421.2749999999985,2025-11-09
SE,7,8,0,0,0,2,29,92,177,344.0499999999997,2025-11-16
SE,8,8,0,0,0,2,28,99,187.04999999999995,384.2749999999985,2025-11-23
SE,9,7,0,0,0,1,25,88,185.04999999999995,340.1499999999992,2025-11-30
SE,10,7,0,0,0,2,26,88,181.04999999999995,363.02499999999986,2025-12-07
SE,11,6.5,0,0,0,1,24,77,162,369.09999999999945,2025-12-14
SE,12,7,0,0,0,1,24.25,82.10000000000014,172.14999999999986,352.17499999999905,2025-12-21
SE,13,6,0,0,0,1,25,78.10000000000014,165.0999999999999,307.17499999999905,2025-12-28
SE,14,7,0,0,0,1,24,80,176.04999999999995,326.3499999999981,2026-01-04
SE,15,7,0,0,0,2,26,86,168.04999999999995,336.1999999999989,2026-01-11
SE,16,7,0,0,0,2,28,87.10000000000014,175.0999999999999,419.02499999999986,2026-01-18
SE,17,8,0,0,0,2,29,96.40000000000055,205.24999999999977,457.37499999999795,2026-01-25
SE,18,7,0,0,0,2,30,92.10000000000014,217.24999999999977,417.3249999999982,2026-02-01
SE,19,9,0,0,0,2,33,108.10000000000014,234.04999999999995,422,2026-02-08
SE,20,9,0,0,0,2,32,106,214.29999999999973,472.1249999999993,2026-02-15
SE,21,10,0,0,0,2,37.25,122.20000000000027,250.0999999999999,460.3249999999982,2026-02-22
SE,22,10.5,0,0,0,2,39,135.10000000000014,249.14999999999986,542.0499999999997,2026-03-01
SE,23,11,0,0,0,2,40,125,266.1999999999998,487.2749999999985,2026-03-08
SE,24,11,0,0,0,3,39,131.20000000000027,299.04999999999995,556.1999999999989,2026-03-15
SE,25,12,0,0,0,3,44,133.10000000000014,317.04999999999995,632.0999999999995,2026-03-22
SE,26,12,0,0,1,3,42,123.10000000000014,268.39999999999964,584.0249999999999,2026-03-29
SE,27,13,0,0,0,3,46,138.10000000000014,305.0999999999999,712.4249999999977,2026-04-05
SE,28,12,0,0,0,3,43,143.10000000000014,297.04999999999995,539.2749999999985,2026-04-12
SE,29,13,0,0,0,3,46,143.10000000000014,276.04999999999995,568.3249999999982,2026-04-19
SE,30,12,0,0,0,3,48.25,154.10000000000014,352.2499999999998,730.3249999999982,2026-04-26
SE,31,14,0,0,1,3,51,169,356.6499999999994,678.2499999999986,2026-05-03
SE,32,13,0,0,1,3,51,163,322.0999999999999,632.0499999999997,2026-05-10
SE,33,14,0,0,1,3,56,169,370.04999999999995,839.1249999999993,2026-05-17
SE,34,16,0,0,1,4,55.25,179,378.59999999999945,748.374999999998,2026-05-24
SE,35,15,0,0,1,4,59,186.10000000000014,401.14999999999986,762.2249999999988,2026-05-31
SE,36,16,0,0,1,4,58.25,198.50000000000068,418.2499999999998,790.0749999999996,2026-06-07
SE,37,16.5,0,0,1,4,62,190.10000000000014,442.04999999999995,760.1499999999992,2026-06-14
SE,38,16,0,0,1,4,66,204,443.3499999999997,809.0249999999999,2026-06-21
SE,39,7,0,0,0,2,28,86,191.04999999999995,461.0749999999996,2026-06-28
SE,40,8,0,0,0,2,29,111.10000000000014,231.0999999999999,429.0499999999997,2026-07-05
SE,41,8,0,0,0,2,31,96,207.04999999999995,409.3249999999982,2026-07-12
SE,42,9,0,0,0,2,36,110,244.19999999999982,461.02499999999986,2026-07-19
SE,43,8,0,0,0,2,34,125,271.04999999999995,513.3999999999978,2026-07-26
SE,44,10,0,0,0,2,37,124.10000000000014,264.04999999999995,492.0499999999997,2026-08-02
SE,45,10,0,0,0,2,37,131,275.0999999999999,530.0749999999996,2026-08-09
SE,46,11,0,0,0,2,42,154,331,592,2026-08-16
SE,47,11,0,0,0,2,45,138,294.0999999999999,593.0999999999995,2026-08-23
SE,48,12,0,0,0,3,46,147.10000000000014,337.04999999999995,620.7999999999956,2026-08-30
SE,49,13,0,0,0,3,47,155,322.04999999999995,664.0749999999996,2026-09-06
SE,50,12,0,0,0,3,49,159.10000000000014,356.04999999999995,614.7499999999959,2026-09-13
SE,51,12,0,0,0,3,48,156,302.0999999999999,608.3499999999981,2026-09-20
SE,52,13,0,0,0,3,50,158.10000000000014,380.4499999999996,847.4249999999977,2026-09-27
SP,1,22,6.975000000000001,8,10,15,38,70.10000000000014,114.04999999999995,200.14999999999918,2025-10-05
SP,2,24,7,9,11,15,39,71.10000000000014,112,198,2025-10-12
SP,3,24,7,9,11,16,41,76,125.04999999999995,194.549999999997,2025-10-19
SP,4,26,7,9,11,16,44,80,127.04999999999995,250.17499999999905,2025-10-26
SP,5,27,8,10,13,18,46,83,139.04999999999995,243.09999999999945,2025-11-02
SP,6,30,9,11,13,19,49.25,92,142.04999999999995,250.09999999999945,2025-11-09
SP,7,31,10,12,15,21,52.25,97,166.19999999999982,276,2025-11-16
SP,8,35,11,13,16,23,60,108,179,277.3249999999982,2025-11-23
SP,9,38,12,14,17,24,62.25,117.10000000000014,193.04999999999995,335.29999999999836,2025-11-30
SP,10,41,13,15,19,27,68,115.20000000000027,192.0999999999999,385.09999999999945,2025-12-07
SP,11,44,15,17,21,29,75,137.10000000000014,234.0999999999999,452.1499999999992,2025-12-14
SP,12,49,15,18,22,32,82,154,250.04999999999995,473.02499999999986,2025-12-21
SP,13,51,14.975000000000001,17,22,32,82,149,256.04999999999995,467.09999999999945,2025-12-28
SP,14,53,17,20,25,35,90,171,292.0999999999999,496.1499999999992,2026-01-04
SP,15,60,19,23,28,39,100.25,186,309.1999999999998,503.3249999999982,2026-01-11
SP,16,64,21,25,30,42,108,216.10000000000014,344.0999999999999,582.0249999999999,2026-01-18
SP,17,69,23,27,33,46,118,222.10000000000014,355,596.724999999996,2026-01-25
SP,18,75,26,28,35,49,126,233.10000000000014,383.0999999999999,638,2026-02-01
SP,19,80,26,31,37,54,133,250.10000000000014,402.2499999999998,664.0499999999997,2026-02-08
SP,20,87,29,34,40.900000000000006,56,144,259,420.59999999999945,808.4999999999973,2026-02-15
SP,21,91,30,35,43,59,154,298,470.14999999999986,811.4749999999974,2026-02-22
SP,22,100,31,37.95,46,63,164,311,464.2999999999997,859.4999999999973,2026-03-01
SP,23,100.5,34,40,47,67,169.25,309.2000000000003,475.04999999999995,866.0999999999995,2026-03-08
SP,24,103,35,42,50,68,178,328.3000000000004,541.0999999999999,979.0249999999999,2026-03-15
