uf,week,pred,lower_95,lower_90,lower_80,lower_50,upper_50,upper_80,upper_90,upper_95,date
RN,1,43,5,8,12,22,85,157.10000000000014,219.04999999999995,287.09999999999945,2025-10-05
RN,2,39,4,7,11,20,76,136,183,279.1499999999992,2025-10-12
RN,3,37,3,5,9,17,72,140.10000000000014,197.0999999999999,272.1249999999993,2025-10-19
RN,4,33,3,6,9,17,65,120,177,244.0749999999996,2025-10-26
RN,5,31,3,4,7,15,60,111.10000000000014,154.04999999999995,225.0749999999996,2025-11-02
RN,6,27,2,4,7,14,55,100.10000000000014,144,191,2025-11-09
RN,7,26.5,2,4,6,13,51,94,129,174.02499999999986,2025-11-16
RN,8,24,2,4,6,11,49,88.10000000000014,126,179,2025-11-23
RN,9,22,2,4,6,11,44,86,123.24999999999977,188.0749999999996,2025-11-30
RN,10,22,2,3.950000000000003,6,11,41,74,106.04999999999995,146.0749999999996,2025-12-07
RN,11,22,2,4,6,11,43,83,121,163.02499999999986,2025-12-14
RN,12,25,2,3,6,12,49,90,128.04999999999995,175,2025-12-21
RN,13,23,2,4,6,11.75,48,92.10000000000014,127.04999999999995,178.02499999999986,2025-12-28
RN,14,26,3,4,7,13,54,100,150,201.02499999999986,2026-01-04
RN,15,30,3,5,7,15,58,109,165.04999999999995,229,2026-01-11
RN,16,35,3,5,8,17,69,124,175.04999999999995,242,2026-01-18
RN,17,40,4,7,10,20.75,81,155,221.04999999999995,312.0749999999996,2026-01-25
RN,18,46,6,8,11,23,97,172,251.04999999999995,371.0749999999996,2026-02-01
RN,19,59,7,10,15,30,117,220,300,412.0749999999996,2026-02-08
RN,20,70.5,7,10.950000000000003,17,33,131,247,341.0999999999999,507.3249999999982,2026-02-15
RN,21,83,8.975000000000001,13,20,40,161,304.10000000000014,456.04999999999995,650,2026-02-22
RN,22,95,12,17,26,49,183.25,331.10000000000014,495.39999999999964,707.0499999999997,2026-03-01
RN,23,104,14,19.950000000000003,28,54,200.25,378,549.05,694.2499999999986,2026-03-08
RN,24,112,12,19,31,59,225,414.2000000000003,643.05,820.6499999999965,2026-03-15
RN,25,124,14,21,31,63,250,442.10000000000014,664,900.1999999999989,2026-03-22
RN,26,129,15,22.950000000000003,34,65,251,481,739.8499999999992,1009.2999999999984,2026-03-29
RN,27,132,15,23,35,67,253.25,469,686.05,979.2249999999988,2026-04-05
RN,28,135.5,16,25,37,68,263,497.10000000000014,721.0999999999999,974.1249999999993,2026-04-12
RN,29,133,16,24.950000000000003,37,68,274.25,524.2000000000003,725.1999999999998,984.6999999999962,2026-04-19
RN,30,138,16,24,40,73,275.25,497.10000000000014,744.0999999999999,1010.2499999999986,2026-04-26
RN,31,136,19,27,39,71,272,502.3000000000004,682.05,1045.1749999999936,2026-05-03
RN,32,146,17,27,40,74,271.25,549.1000000000001,794.05,1048.0249999999999,2026-05-10
RN,33,147,19,28,43,77,283,542.2000000000003,799.3999999999996,1159.5999999999967,2026-05-17
RN,34,154,19,28,41.900000000000006,78.75,288,527.1000000000001,783.0999999999999,1085.0749999999996,2026-05-24
RN,35,149,15.975000000000001,23.950000000000003,38,78,298,514.2000000000003,736.7999999999993,1183.4999999999973,2026-05-31
RN,36,151.5,18,27,39,80,298,561,787.0999999999999,1096.749999999996,2026-06-07
RN,37,144.5,17,25,38,73,294,513,733,1031,2026-06-14
RN,38,149,18,25,37.900000000000006,72,293.25,519.3000000000004,764,1008.0249999999944,2026-06-21
RN,39,146,18,25,38,73.75,279.25,553.1000000000001,766.05,1069.6999999999962,2026-06-28
RN,40,145,17,26,38,71,274.25,501.2000000000003,707.05,907.0749999999996,2026-07-05
RN,41,138.5,20.975,27,37,70,268,496.2000000000003,661.1999999999998,954.0499999999997,2026-07-12
RN,42,133,15,21.950000000000003,33,68,250,425,613.1499999999999,829.0249999999999,2026-07-19
RN,43,126,14,22,33,63,250.25,443.2000000000003,634.1499999999999,831.4499999999975,2026-07-26
RN,44,114,13.975000000000001,19,30,58,224.25,430,599.0999999999999,855,2026-08-02
RN,45,105,11,17,27,52,209.25,392.10000000000014,540.0999999999999,701.3499999999981,2026-08-09
RN,46,95,11,16,25,50,186,328.10000000000014,487,656.374999999998,2026-08-16
RN,47,84,12,17,25,44,161.25,305.3000000000004,448.3499999999997,605.1499999999992,2026-08-23
RN,48,83,9,13,20,40,152,279.10000000000014,412.0999999999999,527.0249999999999,2026-08-30
RN,49,71,8,12,18,36,130,239.3000000000004,369.0999999999999,507.1499999999992,2026-09-06
RN,50,60,7,10,16,31,119.25,213.10000000000014,310.1999999999998,442.09999999999945,2026-09-13
RN,51,56,6,9,14,28,109,192,264.2499999999998,366.09999999999945,2026-09-20
RN,52,49,6,9,13,24,96,176,258,357.02499999999986,2026-09-27
RO,1,1,0,0,0,0,3,7,11,16,2025-10-05
RO,2,1,0,0,0,0,3,8,12,17,2025-10-12
RO,3,1,0,0,0,0,4,7,12,19.024999999999864,2025-10-19
RO,4,1,0,0,0,0,4,9,16,23.024999999999864,2025-10-26
RO,5,2,0,0,0,0,4,9,16,28.024999999999864,2025-11-02
RO,6,2,0,0,0,0,4,10,20,32.024999999999864,2025-11-09
RO,7,2,0,0,0,1,5,13,23,35,2025-11-16
RO,8,2,0,0,0,1,6,13,23,35.024999999999864,2025-11-23
RO,9,3,0,0,0,1,7,16,24,34.024999999999864,2025-11-30
RO,10,3,0,0,0,1,7,18,27.049999999999955,49,2025-12-07
RO,11,3,0,0,0,1,8,20,36,62.024999999999864,2025-12-14
RO,12,4,0,0,0,1,9,23,39.049999999999955,62,2025-12-21
RO,13,4,0,0,0,1,9,21,33,48,2025-12-28
RO,14,4,0,0,0,1,11,24,36.049999999999955,63,2026-01-04
RO,15,5,0,0,0,2,12,28,47,74,2026-01-11
RO,16,6,0,0,1,2,13,32,54.049999999999955,84,2026-01-18
RO,17,7,0,0,1,3,16,34,63,95.09999999999945,2026-01-25
RO,18,7,0,0,1,3,18,41.100000000000136,68,109,2026-02-01
RO,19,8,0,0,1,3,19,46,71,105,2026-02-08
RO,20,10,0,0,1,4,22.25,49.100000000000136,83.04999999999995,137.02499999999986,2026-02-15
RO,21,10,0,0,1,4,25,52,78,141.04999999999973,2026-02-22
RO,22,10,0,1,1,4,26,57,96.04999999999995,156.0749999999996,2026-03-01
RO,23,11,0,0,1,4,26,60,99.09999999999991,152.09999999999945,2026-03-08
RO,24,10,0,1,2,4,26,56,96.04999999999995,159.12499999999932,2026-03-15
RO,25,10,0,1,1,4,25,59.100000000000136,101.04999999999995,161.0749999999996,2026-03-22
RO,26,9,0,1,1,4,22,49.100000000000136,81.04999999999995,133.02499999999986,2026-03-29
RO,27,9,0,0,1,3,21,47,78.04999999999995,134.02499999999986,2026-04-05
RO,28,8,0,0,1,3,19,41,64.04999999999995,115.14999999999918,2026-04-12
RO,29,6,0,0,1,2,16,38,60,91,2026-04-19
RO,30,6,0,0,1,2,15,33,51.049999999999955,82.02499999999986,2026-04-26
RO,31,5,0,0,0,2,13,30,51,91.12499999999932,2026-05-03
RO,32,5,0,0,0,2,12,27,47,70.02499999999986,2026-05-10
RO,33,4,0,0,0,1,11,25,42.049999999999955,68,2026-05-17
RO,34,4,0,0,0,1,10,21,36,52.04999999999973,2026-05-24
RO,35,3,0,0,0,1,9,19,32.049999999999955,51.07499999999959,2026-05-31
RO,36,3,0,0,0,1,8,19,30.049999999999955,49.024999999999864,2026-06-07
RO,37,3,0,0,0,1,7,15,26,40,2026-06-14
RO,38,3,0,0,0,1,6,14,21.049999999999955,34,2026-06-21
RO,39,2,0,0,0,1,6,13,20,31.024999999999864,2026-06-28
RO,40,2,0,0,0,1,5,12,19.049999999999955,30.024999999999864,2026-07-05
RO,41,2,0,0,0,1,5,12,21,32,2026-07-12
RO,42,2,0,0,0,1,5,11.100000000000136,19,28,2026-07-19
RO,43,2,0,0,0,0,5,10,17,29,2026-07-26
RO,44,2,0,0,0,0,4,10,17,27,2026-08-02
RO,45,2,0,0,0,0,4,9.100000000000136,15,23,2026-08-09
RO,46,1,0,0,0,0,4,10,17,27,2026-08-16
RO,47,1,0,0,0,0,4,8,13,21,2026-08-23
RO,48,1,0,0,0,0,4,9,14,22,2026-08-30
RO,49,1,0,0,0,0,3,8,12,17.024999999999864,2026-09-06
RO,50,1,0,0,0,0,4,7,12,18,2026-09-13
RO,51,1,0,0,0,0,3,7,12,19.024999999999864,2026-09-20
RO,52,1,0,0,0,0,3,7,11,18,2026-09-27
RR,1,1,0,0,0,0,4,11,21.049999999999955,34,2025-10-05
RR,2,1,0,0,0,0,4,11,22,41,2025-10-12
RR,3,1,0,0,0,0,4,11.100000000000136,22,38,2025-10-19
RR,4,1,0,0,0,0,3,10,20,31,2025-10-26
RR,5,1,0,0,0,0,3,10,18,30.024999999999864,2025-11-02
RR,6,1,0,0,0,0,3,8,15,25.024999999999864,2025-11-09
RR,7,1,0,0,0,0,3,8,15,27,2025-11-16
RR,8,1,0,0,0,0,3,8,16,23.024999999999864,2025-11-23
RR,9,1,0,0,0,0,2,7,13,26,2025-11-30
RR,10,0,0,0,0,0,2,6,11,20,2025-12-07
RR,11,0,0,0,0,0,2,6,12,19.024999999999864,2025-12-14
RR,12,0,0,0,0,0,2,5,11,19,2025-12-21
RR,13,0,0,0,0,0,2,5,9,18,2025-12-28
RR,14,0,0,0,0,0,2,5,12,18,2026-01-04
RR,15,0,0,0,0,0,2,5,9,18.024999999999864,2026-01-11
RR,16,0,0,0,0,0,2,6,11.049999999999955,20,2026-01-18
RR,17,0,0,0,0,0,2,5,10,19,2026-01-25
RR,18,0,0,0,0,0,2,6,12,19.024999999999864,2026-02-01
RR,19,0,0,0,0,0,2,6,12,18,2026-02-08
RR,20,0,0,0,0,0,2,6,11.049999999999955,22,2026-02-15
RR,21,0,0,0,0,0,2,7,13,22,2026-02-22
RR,22,1,0,0,0,0,3,7,12,21,2026-03-01
RR,23,1,0,0,0,0,3,8,15.049999999999955,24.024999999999864,2026-03-08
RR,24,1,0,0,0,0,3,7,13,22,2026-03-15
RR,25,1,0,0,0,0,3,7,14,24.024999999999864,2026-03-22
RR,26,1,0,0,0,0,3,8,16,29.024999999999864,2026-03-29
RR,27,1,0,0,0,0,3,9,15,25,2026-04-05
RR,28,1,0,0,0,0,3,9,16,29,2026-04-12
RR,29,1,0,0,0,0,3,9,16,33.04999999999973,2026-04-19
RR,30,1,0,0,0,0,3,9,19,33.024999999999864,2026-04-26
RR,31,1,0,0,0,0,3,10,19.049999999999955,34,2026-05-03
RR,32,1,0,0,0,0,3,11,20.049999999999955,41,2026-05-10
RR,33,1,0,0,0,0,4,10,20,36,2026-05-17
RR,34,1,0,0,0,0,4,11,20,36,2026-05-24
RR,35,1,0,0,0,0,4,13,23,37,2026-05-31
RR,36,1,0,0,0,0,4,12,22,42.024999999999864,2026-06-07
RR,37,1,0,0,0,0,4,13,24,43,2026-06-14
RR,38,1,0,0,0,0,4,13,22,37.024999999999864,2026-06-21
RR,39,1,0,0,0,0,5,13.100000000000136,27,50.024999999999864,2026-06-28
RR,40,1,0,0,0,0,5,15,28,48.024999999999864,2026-07-05
RR,41,1,0,0,0,0,5,16,31,51.024999999999864,2026-07-12
RR,42,2,0,0,0,0,6,17,28,48,2026-07-19
RR,43,2,0,0,0,0,6,17,34,51,2026-07-26
RR,44,2,0,0,0,0,6,18,36,63,2026-08-02
RR,45,2,0,0,0,0,6,18,34,60.024999999999864,2026-08-09
RR,46,1,0,0,0,0,6,15,30,47.04999999999973,2026-08-16
RR,47,1,0,0,0,0,5,15,30,47,2026-08-23
RR,48,1,0,0,0,0,5,14,28,43.04999999999973,2026-08-30
RR,49,1,0,0,0,0,4,12,23,44.04999999999973,2026-09-06
RR,50,1,0,0,0,0,4,13,25,44,2026-09-13
RR,51,1,0,0,0,0,4,12,24,39,2026-09-20
RR,52,1,0,0,0,0,4,10,18,34,2026-09-27
RS,1,1,0,0,0,0,1,3,4,5,2025-10-05
RS,2,1,0,0,0,0,2,3,4,5.024999999999864,2025-10-12
RS,3,1,0,0,0,0,2,3,4,6,2025-10-19
RS,4,1,0,0,0,0,2,3,4,6,2025-10-26
RS,5,1,0,0,0,0,2,3,5,7,2025-11-02
RS,6,1,0,0,0,0,2,3,5,6.024999999999864,2025-11-09
RS,7,1,0,0,0,0,2,4,5,8,2025-11-16
RS,8,1,0,0,0,0,2,4,6,8,2025-11-23
RS,9,1,0,0,0,0,2,4,7,9,2025-11-30
RS,10,1,0,0,0,1,3,5,6,8,2025-12-07
RS,11,2,0,0,0,1,3,5,7,10,2025-12-14
RS,12,2,0,0,0,1,4,6,8,11,2025-12-21
RS,13,2,0,0,0,1,3,6,8,11,2025-12-28
RS,14,2,0,0,0,1,4,6,9,13,2026-01-04
RS,15,2,0,0,0,1,4,7,10,14.024999999999864,2026-01-11
RS,16,3,0,0,0,1,5,8,12,17,2026-01-18
RS,17,3,0,0,1,1,6,9,13,19,2026-01-25
RS,18,3,0,0,1,2,6,11,16,21,2026-02-01
RS,19,4,0,0,1,2,7,12,17,25,2026-02-08
RS,20,5,0,1,1,3,9,15,21,30.024999999999864,2026-02-15
RS,21,6,0,1,2,3,10,18,26,35.024999999999864,2026-02-22
RS,22,7,1,1,2,4,12,20,28,41,2026-03-01
RS,23,9,1,2,3,5,15,25,35,50,2026-03-08
RS,24,10,1,2,3,6,17,31,44,66.02499999999986,2026-03-15
RS,25,11,2,2,4,6,19,34,46,76.02499999999986,2026-03-22
RS,26,12,2,3,4,7,20,36.100000000000136,54,75.02499999999986,2026-03-29
RS,27,13,2,3,4,7,22,38,53.049999999999955,74,2026-04-05
RS,28,12,2,3,4,7,21,34,49,70.02499999999986,2026-04-12
RS,29,11,2,2,4,7,20,33.100000000000136,46,70,2026-04-19
RS,30,10,2,2,3,6,18,33,46.049999999999955,60.024999999999864,2026-04-26
RS,31,9,1,2,3,5,15,25,34,49,2026-05-03
RS,32,8,1,2,3,5,13,21,32,42.024999999999864,2026-05-10
RS,33,6,1,1,2,4,11,17,26,40,2026-05-17
RS,34,5,0,1,1,3,9,15,20,29,2026-05-24
RS,35,4,0,0,1,2,7,11,16,23,2026-05-31
RS,36,3,0,0,1,2,6,9,13,18,2026-06-07
RS,37,3,0,0,0,1,5,8,10.049999999999955,14,2026-06-14
RS,38,2,0,0,0,1,4,7,10,14,2026-06-21
RS,39,2,0,0,0,1,4,6,9,13,2026-06-28
RS,40,2,0,0,0,1,3,6,8,11,2026-07-05
RS,41,2,0,0,0,1,3,5,7,11,2026-07-12
RS,42,2,0,0,0,1,3,5,8,11,2026-07-19
RS,43,1,0,0,0,0,3,4,6,9,2026-07-26
RS,44,1,0,0,0,0,3,4,6,8,2026-08-02
RS,45,1,0,0,0,0,2,4,5,7,2026-08-09
RS,46,1,0,0,0,0,2,3,5,7,2026-08-16
RS,47,1,0,0,0,0,2,3,4,5.024999999999864,2026-08-23
RS,48,1,0,0,0,0,2,3,4,6,2026-08-30
RS,49,1,0,0,0,0,2,3,4,5,2026-09-06
RS,50,1,0,0,0,0,2,3,4,5,2026-09-13
RS,51,1,0,0,0,0,1,3,4,5,2026-09-20
RS,52,1,0,0,0,0,1,3,4,5,2026-09-27
SC,1,1,0,0,0,0,3,5,7,8,2025-10-05
SC,2,1,0,0,0,0,3,5,7,10,2025-10-12
SC,3,2,0,0,0,1,3,5,7,9,2025-10-19
SC,4,2,0,0,0,1,3,5,7,10,2025-10-26
SC,5,2,0,0,0,1,4,6,9,11,2025-11-02
SC,6,2,0,0,0,1,4,6,9,14,2025-11-09
SC,7,2,0,0,0,1,4,7,11,14,2025-11-16
SC,8,3,0,0,0,1,5,8,11,16,2025-11-23
SC,9,3,0,0,1,2,6,9,13,19,2025-11-30
SC,10,3,0,0,1,2,6,10,15,22,2025-12-07
SC,11,4,0,0,1,2,7,12,17,23,2025-12-14
SC,12,4,0,1,1,2,7,13,18,26,2025-12-21
SC,13,4,0,0.9500000000000028,1,2,7,13,18,24,2025-12-28
SC,14,5,0,1,1,3,8,15,21,29,2026-01-04
SC,15,5,0,1,1,3,10,16,23.049999999999955,37,2026-01-11
SC,16,6,1,1,2,3,10,18,27,37.024999999999864,2026-01-18
SC,17,7,1,1,2,3,12,21.100000000000136,33,51,2026-01-25
SC,18,8,1,1,2,4,13,24,35,64.02499999999986,2026-02-01
SC,19,9,1,2,3,5,15,28,43,69,2026-02-08
SC,20,9,1,2,3,5,17,32,53.049999999999955,90.04999999999973,2026-02-15
SC,21,10,2,2,3,6,18,36,62,112.04999999999973,2026-02-22
SC,22,11,2,3,4,7,20,40,68,112,2026-03-01
SC,23,12,2,3,4,7,22,42,71.04999999999995,120,2026-03-08
SC,24,12,2,3,4,7,22,42,71,132.0749999999996,2026-03-15
SC,25,13,2,3,4,7,23,44.100000000000136,77,126.07499999999959,2026-03-22
SC,26,13,2,3,4,7,22,44,69.04999999999995,117,2026-03-29
SC,27,12,2,3,4,7,23,42,73.04999999999995,109,2026-04-05
SC,28,12,2,3,4,7,21,40,66.04999999999995,105.04999999999973,2026-04-12
SC,29,11,2,3,4,6,20,36,55,92,2026-04-19
SC,30,11,1,2,3,6,19,34,50,80,2026-04-26
SC,31,10,1,2,3,6,17,30,44,63.024999999999864,2026-05-03
SC,32,9,1,2,3,5,16,28,40.049999999999955,61.024999999999864,2026-05-10
SC,33,8,1,1,2,4,14,24.100000000000136,35,59,2026-05-17
SC,34,7,1,1,2,4,11,20,29,41,2026-05-24
SC,35,5,0,1,1,3,10,16,23,33,2026-05-31
SC,36,5,0,1,1,2,8,14,19,27,2026-06-07
SC,37,4,0,0,1,2,7,12,17,25.024999999999864,2026-06-14
SC,38,3,0,0,1,2,6,10,15,21,2026-06-21
SC,39,3,0,0,0,1,5,9,13,19,2026-06-28
SC,40,3,0,0,0,1,5,8,11,15.024999999999864,2026-07-05
SC,41,2,0,0,0,1,4,7,10,14.024999999999864,2026-07-12
SC,42,2,0,0,0,1,4,7,9,13,2026-07-19
SC,43,2,0,0,0,1,3,6,9,11,2026-07-26
SC,44,2,0,0,0,1,3,5,7,10,2026-08-02
SC,45,1,0,0,0,0,3,5,7,9,2026-08-09
SC,46,1,0,0,0,0,3,5,7,10,2026-08-16
SC,47,1,0,0,0,0,3,4,6,8,2026-08-23
SC,48,1,0,0,0,0,3,4,6,8,2026-08-30
SC,49,1,0,0,0,0,2,4,6,8,2026-09-06
SC,50,1,0,0,0,0,2,4,6,9,2026-09-13
SC,51,1,0,0,0,0,2,4,6,8,2026-09-20
SC,52,1,0,0,0,0,2,4,6,8.024999999999864,2026-09-27
SE,1,12,0,0,0,3,48,160.10000000000014,326,653.8499999999954,2025-10-05
SE,2,11,0,0,0,3,41,135.20000000000027,295.14999999999986,573,2025-10-12
SE,3,10,0,0,0,2,37,113,275.04999999999995,509.1999999999989,2025-10-19
SE,4,9,0,0,0,2,34,135.20000000000027,274.1999999999998,461.3499999999981,2025-10-26
SE,5,9,0,0,0,2,32.25,107,256.04999999999995,457.0749999999996,2025-11-02
SE,6,8,0,0,0,2,33,97,204.0999999999999,428,2025-11-09
SE,7,7,0,0,0,1,27,93,186,333.0499999999997,2025-11-16
SE,8,7,0,0,0,2,27,90,182.14999999999986,381.0749999999996,2025-11-23
SE,9,7,0,0,0,1,26,86,208.04999999999995,379.29999999999836,2025-11-30
SE,10,7,0,0,0,1,25,78.10000000000014,164,342.1499999999992,2025-12-07
SE,11,6.5,0,0,0,1,26,81.10000000000014,171,308.2249999999988,2025-12-14
SE,12,6,0,0,0,1,24,87,182.04999999999995,337.1499999999992,2025-12-21
SE,13,6,0,0,0,1,28,89,191.04999999999995,324.0499999999997,2025-12-28
SE,14,7,0,0,0,1,26,88,180.04999999999995,318.0749999999996,2026-01-04
SE,15,7,0,0,0,1,26,80,171.19999999999982,321.0499999999997,2026-01-11
SE,16,7,0,0,0,2,25,85.10000000000014,196,417.57499999999686,2026-01-18
SE,17,7,0,0,0,2,29,94,183,315.1999999999989,2026-01-25
SE,18,8,0,0,0,2,30,94,215.14999999999986,447.3499999999981,2026-02-01
SE,19,8,0,0,0,2,33,105,192.19999999999982,437.17499999999905,2026-02-08
SE,20,9,0,0,0,2,32,118,233.24999999999977,469.09999999999945,2026-02-15
SE,21,9,0,0,0,2,35.25,124,265.0999999999999,497.24999999999864,2026-02-22
SE,22,11,0,0,0,2,39.25,120,245.04999999999995,463,2026-03-01
SE,23,11,0,0,0,3,40,134,266.2499999999998,523.2999999999984,2026-03-08
SE,24,11,0,0,0,2,38,132.50000000000068,288.1999999999998,606.0249999999999,2026-03-15
SE,25,12,0,0,0,3,42,143,293,498.0499999999997,2026-03-22
SE,26,11,0,0,0,2,42,132.10000000000014,314.0999999999999,585.0249999999999,2026-03-29
SE,27,12,0,0,0,3,43,138,283.04999999999995,574.0249999999999,2026-04-05
SE,28,11,0,0,0,3,44,159.20000000000027,325.6499999999994,657,2026-04-12
SE,29,12,0,0,0,3,47,164,361.14999999999986,642.0749999999996,2026-04-19
SE,30,12,0,0,0,3,45.25,154.3000000000004,311.3499999999997,756.374999999998,2026-04-26
SE,31,13,0,0,0,3,50,173.10000000000014,327.2499999999998,691.4999999999973,2026-05-03
SE,32,12,0,0,0,3,46,182,347.39999999999964,661.0499999999997,2026-05-10
SE,33,13,0,0,0,3,52,168,372.0999999999999,607.5999999999967,2026-05-17
SE,34,14,0,0,1,4,58,181.10000000000014,381,704.1249999999993,2026-05-24
SE,35,14,0,0,1,4,57,228,418.14999999999986,769.7999999999956,2026-05-31
SE,36,15,0,0,1,4,57,200,467.5499999999995,944.4999999999973,2026-06-07
SE,37,17,0,0,1,4,62,204.10000000000014,412.1999999999998,784.5499999999915,2026-06-14
SE,38,17,0,0,1,4,68,215,467.04999999999995,836.0999999999995,2026-06-21
SE,39,17,0,0,1,4,70,232,516.4499999999996,928.1499999999992,2026-06-28
SE,40,19,0,0,1,4,74,231.20000000000027,504.3499999999997,1121.0249999999999,2026-07-05
SE,41,20,0,0,1,5,78.25,256.3000000000004,498.39999999999964,1075.374999999998,2026-07-12
SE,42,22,0,0,1,5,82,293,551.6999999999994,1160.5749999999914,2026-07-19
SE,43,22,0,0,1,5,79,274.2000000000003,577,1181.1249999999993,2026-07-26
SE,44,22,0,0,1,5,86,302.2000000000003,663.05,1100.3999999999978,2026-08-02
SE,45,22,0,0,1,5,80,272.10000000000014,550.7999999999993,1209.749999999996,2026-08-09
SE,46,22,0,0,1,5,82,274,533.05,1045.7749999999958,2026-08-16
SE,47,21,0,0,1,5,80.25,276.2000000000003,519.1999999999998,1108.0249999999999,2026-08-23
SE,48,19,0,0,1,4.75,78,237,461.0999999999999,970.1499999999992,2026-08-30
SE,49,18,0,0,1,4,68,230.10000000000014,449,971.4249999999977,2026-09-06
SE,50,17,0,0,1,4,63,209,446.6499999999994,798.0499999999997,2026-09-13
SE,51,16,0,0,1,4,62,203.3000000000004,444,747.8499999999954,2026-09-20
SE,52,15,0,0,1,3,55.25,190.20000000000027,376,648.5249999999971,2026-09-27
SP,1,23,6,8,10,14,40,78,124.04999999999995,222,2025-10-05
SP,2,24,7,8,10,15,39,72,122.04999999999995,201.2749999999985,2025-10-12
SP,3,24,7,9,11,16,40,74,121,235.02499999999986,2025-10-19
SP,4,26,8,10,12,17,43,81,134.04999999999995,241,2025-10-26
SP,5,27,8,10,12,17,45,88,144.0999999999999,220,2025-11-02
SP,6,30,9,11,13,19.75,49,91,141.0999999999999,261.0749999999996,2025-11-09
SP,7,32,10,12,15,21,54,103.10000000000014,174,274.1249999999993,2025-11-16
SP,8,35,11,13,16,23,58,105.10000000000014,179,325.1999999999989,2025-11-23
SP,9,38,11,14,16,24,64,128,209,333.2749999999985,2025-11-30
SP,10,40,13,15,19,26,68,121,203.0999999999999,322.0749999999996,2025-12-07
SP,11,44,14,17,21,29,73,141.10000000000014,234.29999999999973,405,2025-12-14
SP,12,49,15,18,22,32,84,162,262.2499999999998,494.02499999999986,2025-12-21
SP,13,49,15,17,22,32,79,152,246.04999999999995,414.549999999997,2025-12-28
SP,14,52,17.975,20,25,35,91,167,276.04999999999995,425.1499999999992,2026-01-04
SP,15,59,19,22,27,39,101,178.10000000000014,293,506.02499999999986,2026-01-11
SP,16,64,20,24,30,41,108,200.20000000000027,332.5499999999995,518.9249999999895,2026-01-18
SP,17,68,22,26,32,45,116,219.10000000000014,389.2999999999997,588.4249999999977,2026-01-25
SP,18,74,25,29,35,48,123.25,235.10000000000014,389.2499999999998,666.8499999999954,2026-02-01
SP,19,79,27,31,38,52,134,263.10000000000014,419.04999999999995,680.0249999999999,2026-02-08
SP,20,86,28,33,40,56,140.25,267,422.1999999999998,729.0249999999999,2026-02-15
SP,21,89,31,35,41,59,151,289.10000000000014,453.14999999999986,782.6749999999963,2026-02-22
SP,22,97,30.975,37,45,62,172,325,578.0999999999999,976.2999999999984,2026-03-01
SP,23,102,34,39,46,66,174,341.2000000000003,544.1499999999999,996.0999999999995,2026-03-08
SP,24,105,35,40.95,48,67,180,347.5000000000007,581.0999999999999,1021.6999999999962,2026-03-15
SP,25,106,34,41,50,70,181,343.10000000000014,595.3499999999997,1010.0499999999997,2026-03-22
SP,26,106,34,42,50,69,183.25,370,639.05,962.0499999999997,2026-03-29
SP,27,106,36.975,42,50,69,184.25,361.10000000000014,611.3499999999997,938.0249999999999,2026-04-05
SP,28,105,35.975,41,50,68,180,348.2000000000003,566.2499999999998,874.0249999999999,2026-04-12
SP,29,105,34,39,47,68,183,349.3000000000004,557.05,839.924999999995,2026-04-19
SP,30,100,33.975,39,46,65,172,321,547.7999999999993,959.1249999999993,2026-04-26
SP,31,98,30.975,36.95,43,61,170.25,335.2000000000003,533.2499999999998,915.1249999999993,2026-05-03
SP,32,90,28,33,40,59,159.25,304.10000000000014,531.3499999999997,919.1249999999993,2026-05-10
SP,33,83,26,30,36,53,145.25,266.3000000000004,459.04999999999995,795.0749999999996,2026-05-17
SP,34,76,22,26.950000000000003,33,47,135,267.10000000000014,433.4499999999996,737.0999999999995,2026-05-24
SP,35,68,20,24,30,42,122,247.10000000000014,434,763.174999999999,2026-05-31
SP,36,60,18,21,26,39,108,213,355.3499999999997,635.174999999999,2026-06-07
SP,37,53,15,19,23,33,95,192.10000000000014,338.04999999999995,535.2499999999986,2026-06-14
SP,38,46,14,17,20,29,87,177,306.04999999999995,464.1499999999992,2026-06-21
SP,39,42,12,14.950000000000003,18,26,77,164.10000000000014,261.04999999999995,438.1999999999989,2026-06-28
SP,40,39,10,12,16,24,71,152.10000000000014,259,387.24999999999864,2026-07-05
SP,41,35,9.975000000000001,11,15,22,62,135,223.14999999999986,390.52499999999714,2026-07-12
SP,42,32,9,10,13,20,58.25,125.10000000000014,228.0999999999999,357.24999999999864,2026-07-19
SP,43,29,8,10,12,18,54,114.10000000000014,189.04999999999995,325.02499999999986,2026-07-26
SP,44,28,7,9,11,17,50,103.10000000000014,165.04999999999995,287.02499999999986,2026-08-02
SP,45,26,7,9,11,16,47,95,163.04999999999995,261.0749999999996,2026-08-09
SP,46,25,6.975000000000001,8,10,15,44,95,163,264.0499999999997,2026-08-16
SP,47,24,6,8,10,15,43,84,161.0999999999999,272.02499999999986,2026-08-23
SP,48,23,6,8,10,14,41,83.10000000000014,146.04999999999995,245.09999999999945,2026-08-30
SP,49,23,5,7,9,14,40,85.10000000000014,142.04999999999995,207.1999999999989,2026-09-06
SP,50,23,6,7,9,14,39.25,78,127.09999999999991,216.04999999999973,2026-09-13
SP,51,22.5,6,7,9,14,41,77,137,237.14999999999918,2026-09-20
SP,52,22,6,7,9,14,38.25,75.10000000000014,127,238.0749999999996,2026-09-27
TO,1,2,0,0,0,1,6,14,24,40,2025-10-05
TO,2,2,0,0,0,1,6,15,25.049999999999955,42.024999999999864,2025-10-12
